225,1267,01/04/2016 09:50:00,2.23454551622959,41.4420852814701
111,436,01/04/2016 09:50:00,2.1083424386855,41.3465257027996
119,1569,01/04/2016 09:50:00,2.13463718678134,41.3748510257112
128,2891,01/04/2016 09:50:00,2.18226748318203,41.3941848910259
212,1883,01/04/2016 09:50:00,2.16501565829244,41.38661581064
335,1047,01/04/2016 09:50:00,2.14957399673372,41.4374934765319
331,2348,01/04/2016 09:50:00,2.1454392445886,41.4138232033932
223,4682,01/04/2016 09:50:00,2.21887581917489,41.4356963296996
122,7704,01/04/2016 09:50:00,2.1505519868318,41.3773882648427
416,1089,01/04/2016 09:50:00,2.2177958365595,41.4136279480062
526,1314,01/04/2016 09:50:00,2.18768526268098,41.4231445484202
418,2707,01/04/2016 09:50:00,2.20447471541338,41.4055642950313
904,48,01/04/2016 09:50:00,2.07457045683907,41.3130738341358
427,1626,01/04/2016 09:50:00,2.16916252121483,41.4022131918007
126,4827,01/04/2016 09:50:00,2.1700601225177,41.3893242231627
906,877,01/04/2016 09:50:00,2.09456324922643,41.3240984584478
117,4139,01/04/2016 09:50:00,2.11769470068834,41.3702440114564
912,69,01/04/2016 10:00:00,2.13155269369804,41.3538364163428
941,1460,01/04/2016 10:00:00,2.21691306775327,41.4486983988682
419,1023,01/04/2016 10:00:00,2.19881501015794,41.4012732323588
118,5739,01/04/2016 10:00:00,2.12971849860385,41.3706647123105
532,3355,01/04/2016 10:00:00,2.15620124337824,41.4262979921733
116,2464,01/04/2016 10:00:00,2.11112810321573,41.3701644092281
426,846,01/04/2016 10:00:00,2.17192737836022,41.3967685903122
332,911,01/04/2016 10:00:00,2.14207366953068,41.4201273635726
901,356,01/04/2016 10:00:00,2.0722511884546,41.2901433441785
222,275,01/04/2016 10:00:00,2.21098724397376,41.4318525885112
130,2601,01/04/2016 10:00:00,2.18864051504564,41.404125422473
518,8902,01/04/2016 10:00:00,2.14149976173801,41.3818038423736
134,5516,01/04/2016 10:00:00,2.18476454115837,41.4314807640824
127,1101,01/04/2016 10:00:00,2.17566919625196,41.3914846706976
138,388,01/04/2016 10:00:00,2.20066668474792,41.4517841087235
327,3813,01/04/2016 10:00:00,2.1664493482129,41.3934514114586
523,5533,01/04/2016 10:00:00,2.17472034907732,41.4056831363447
219,3025,01/04/2016 10:00:00,2.19660659295836,41.4170102350898
945,338,01/04/2016 10:00:00,2.19967309854448,41.4585142130235
439,713,01/04/2016 10:00:00,null
527,2012,01/04/2016 10:00:00,2.18228922831616,41.4252886110377
336,1466,01/04/2016 10:00:00,2.15798026710708,41.4398442717574
525,3355,01/04/2016 10:00:00,2.18260017236444,41.4169078015137
318,1710,01/04/2016 10:00:00,2.13698523405914,41.383770015779
521,4934,01/04/2016 10:00:00,2.15993173823561,41.3962828824577
226,2480,01/04/2016 10:00:00,2.23906404351604,41.4457526242041
903,161,01/04/2016 10:00:00,2.07421267877658,41.3056718180362
440,392,01/04/2016 10:00:00,null
121,1580,01/04/2016 10:00:00,2.14439294716622,41.3771019386361
136,2646,01/04/2016 10:00:00,2.19177401433482,41.4450728471921
433,3406,01/04/2016 10:00:00,2.17965302004672,41.4455783890251
909,492,01/04/2016 10:00:00,2.10411886723089,41.33094262647
220,3703,01/04/2016 10:00:00,2.20182741940341,41.420911779135
529,3955,01/04/2016 10:00:00,2.17601593130518,41.4315515210001
934,1619,01/04/2016 10:00:00,2.21801046645439,41.4432076744184
330,3505,01/04/2016 10:00:00,2.15150918315203,41.4075862795377
215,1643,01/04/2016 10:00:00,2.18056448615751,41.4023719628696
132,2620,01/04/2016 10:00:00,2.18815990197038,41.4180348935152
334,1017,01/04/2016 10:00:00,2.14614134799074,41.4324683775247
422,1669,01/04/2016 10:00:00,2.18588962615967,41.3836592193338
415,1833,01/04/2016 10:00:00,2.21718548750786,41.4169471327772
530,3221,01/04/2016 10:00:00,2.16872176457448,41.4323132584255
224,1656,01/04/2016 10:00:00,2.22971054433614,41.4376789035526
910,163,01/04/2016 10:00:00,2.11235429011882,41.335333013432
329,3163,01/04/2016 10:00:00,2.15412454909743,41.4038571354788
916,2911,01/04/2016 10:00:00,2.11949818588761,41.3779048124139
428,4461,01/04/2016 10:00:00,2.16432743732615,41.4082751312964
112,1914,01/04/2016 10:00:00,2.11201765007026,41.3528239245484
936,352,01/04/2016 10:00:00,2.23499609977782,41.4422913072467
325,2637,01/04/2016 10:00:00,2.17413279973456,41.3832936857582
510,1416,01/04/2016 10:00:00,2.08036856669276,41.3598417142083
211,3137,01/04/2016 10:00:00,2.16434338593286,41.3816811165448
514,5827,01/04/2016 10:00:00,2.10830975494103,41.3756859382828
516,4140,01/04/2016 10:00:00,2.12850336461984,41.3774289596968
314,1151,01/04/2016 10:00:00,2.11227939947338,41.3859636760498
321,2123,01/04/2016 10:00:00,2.15265654046272,41.3768665506962
932,960,01/04/2016 10:00:00,2.19466740164906,41.4314069805809
914,347,01/04/2016 10:00:00,2.11909348798513,41.3627419937623
123,3083,01/04/2016 10:00:00,2.15566449269932,41.3810804430071
943,452,01/04/2016 10:00:00,2.21328090641815,41.4566451240735
213,617,01/04/2016 10:00:00,2.16934536505045,41.3912644420107
437,38,01/04/2016 10:00:00,null
512,1270,01/04/2016 10:00:00,2.09260631396977,41.3684191264029
338,1839,01/04/2016 10:00:00,2.17720070783915,41.4495178294925
420,703,01/04/2016 10:00:00,2.19311552204827,41.3969557137531
534,1413,01/04/2016 10:00:00,2.14345794493496,41.4268413835785
316,1416,01/04/2016 10:00:00,2.12689251691565,41.3896640035809
217,2306,01/04/2016 10:00:00,2.18380331435779,41.409084184029
125,1141,01/04/2016 10:00:00,2.16511423280715,41.3875603149493
509,3582,01/04/2016 10:00:00,2.07152768392746,41.3591382249698
114,2250,01/04/2016 10:00:00,2.10084977251036,41.3659382862027
424,1801,01/04/2016 10:00:00,2.17454729167702,41.3898088404716
905,266,01/04/2016 10:00:00,2.08902925111382,41.318476908874
129,1649,01/04/2016 10:00:00,2.18690398330549,41.3965735083414
417,1666,01/04/2016 10:00:00,2.21022616243371,41.4098496723166
907,538,01/04/2016 10:00:00,2.09102707540188,41.3338410722281
432,3899,01/04/2016 10:00:00,2.17444627424757,41.4388328215545
528,4427,01/04/2016 10:00:00,2.17758789146685,41.4268935365419
315,787,01/04/2016 10:00:00,2.11963925748169,41.3878283784062
911,38,01/04/2016 10:00:00,2.12850229405582,41.3435119268877
221,2379,01/04/2016 10:00:00,2.20671181677367,41.4258811665507
113,3210,01/04/2016 10:00:00,2.10373200615862,41.3604016929959
115,1771,01/04/2016 10:00:00,2.10385805582933,41.369542376116
326,4065,01/04/2016 10:00:00,2.17119430393824,41.3881704140382
531,3104,01/04/2016 10:00:00,2.16107686525068,41.4315407279878
218,1254,01/04/2016 10:00:00,2.18790607742249,41.412182630924
337,2132,01/04/2016 10:00:00,2.16749026931741,41.443601904059
120,1821,01/04/2016 10:00:00,2.13925547311057,41.3772013818283
421,985,01/04/2016 10:00:00,2.19409380138911,41.3885349572684
324,1497,01/04/2016 10:00:00,2.1767667333638,41.3783858741576
317,1882,01/04/2016 10:00:00,2.13197241323187,41.3859679957787
434,1142,01/04/2016 10:00:00,2.18353751934595,41.4510043326926
533,1786,01/04/2016 10:00:00,2.14945060138085,41.4238453679202
131,5403,01/04/2016 10:00:00,2.18810578618994,41.4120116286515
214,1388,01/04/2016 10:00:00,2.1766618559597,41.3967356864825
933,1132,01/04/2016 10:00:00,2.20639809553071,41.4380508893667
515,2921,01/04/2016 10:00:00,2.12029634836301,41.3775918391004
429,2944,01/04/2016 10:00:00,2.1674848521807,41.4142253054391
135,4184,01/04/2016 10:00:00,2.1922902477325,41.4384485885808
414,1367,01/04/2016 10:00:00,2.21131659556275,41.4217669411295
328,2173,01/04/2016 10:00:00,2.16114972324419,41.3977362038997
210,6316,01/04/2016 10:00:00,2.17021917154915,41.3768523374621
511,3115,01/04/2016 10:00:00,2.08549280014567,41.3652294662479
140,6113,01/04/2016 10:00:00,2.21953931976121,41.4534312246073
935,2264,01/04/2016 10:00:00,2.22584137773443,41.4446651742565
319,1849,01/04/2016 10:00:00,2.14204746025288,41.3834833434198
339,1038,01/04/2016 10:00:00,2.18520038054282,41.4513484549517
133,10672,01/04/2016 10:00:00,2.18807848598447,41.4242169427816
333,532,01/04/2016 10:00:00,2.14366656845857,41.4271308960426
322,4583,01/04/2016 10:00:00,2.16134695910806,41.3768444931464
513,3865,01/04/2016 10:00:00,2.10054549939518,41.3731271575145
944,948,01/04/2016 10:00:00,2.20653273132674,41.4612616011418
430,1711,01/04/2016 10:00:00,2.17509180723193,41.4178104018941
139,4569,01/04/2016 10:00:00,2.20907336115455,41.4529154397585
423,1590,01/04/2016 10:00:00,2.17963415229261,41.3859745228194
520,3528,01/04/2016 10:00:00,2.15218304411488,41.3904560443793
137,1556,01/04/2016 10:00:00,2.19494078697566,41.4508046129013
524,3823,01/04/2016 10:00:00,2.17711881314446,41.4126014902408
320,1316,01/04/2016 10:00:00,2.14643753002786,41.3803413053948
216,969,01/04/2016 10:00:00,2.17620886108024,41.4058336839141
519,2697,01/04/2016 10:00:00,2.14672038981724,41.3863151486859
124,2473,01/04/2016 10:00:00,2.15999305731781,41.3843356792752
517,3114,01/04/2016 10:00:00,2.13626040078713,41.3775758480917
940,1289,01/04/2016 10:00:00,2.21113124080234,41.445834010133
438,473,01/04/2016 10:00:00,null
227,4288,01/04/2016 10:00:00,2.24520168290254,41.4509022404123
522,2023,01/04/2016 10:00:00,2.16819190000321,41.4007999907247
913,663,01/04/2016 10:00:00,2.12702488255051,41.3594087847761
425,473,01/04/2016 10:00:00,2.16894874856178,41.391905379569
225,1285,01/04/2016 10:00:00,2.23454551622959,41.4420852814701
111,487,01/04/2016 10:00:00,2.1083424386855,41.3465257027996
119,1608,01/04/2016 10:00:00,2.13463718678134,41.3748510257112
128,3010,01/04/2016 10:00:00,2.18226748318203,41.3941848910259
212,1979,01/04/2016 10:00:00,2.16501565829244,41.38661581064
335,1082,01/04/2016 10:00:00,2.14957399673372,41.4374934765319
331,2451,01/04/2016 10:00:00,2.1454392445886,41.4138232033932
223,4760,01/04/2016 10:00:00,2.21887581917489,41.4356963296996
122,7988,01/04/2016 10:00:00,2.1505519868318,41.3773882648427
416,1119,01/04/2016 10:00:00,2.2177958365595,41.4136279480062
526,1346,01/04/2016 10:00:00,2.18768526268098,41.4231445484202
418,2782,01/04/2016 10:00:00,2.20447471541338,41.4055642950313
904,48,01/04/2016 10:00:00,2.07457045683907,41.3130738341358
427,1702,01/04/2016 10:00:00,2.16916252121483,41.4022131918007
126,5028,01/04/2016 10:00:00,2.1700601225177,41.3893242231627
906,897,01/04/2016 10:00:00,2.09456324922643,41.3240984584478
117,4247,01/04/2016 10:00:00,2.11769470068834,41.3702440114564
912,71,01/04/2016 10:10:00,2.13155269369804,41.3538364163428
941,1485,01/04/2016 10:10:00,2.21691306775327,41.4486983988682
419,1080,01/04/2016 10:10:00,2.19881501015794,41.4012732323588
118,5894,01/04/2016 10:10:00,2.12971849860385,41.3706647123105
532,3411,01/04/2016 10:10:00,2.15620124337824,41.4262979921733
116,2516,01/04/2016 10:10:00,2.11112810321573,41.3701644092281
426,904,01/04/2016 10:10:00,2.17192737836022,41.3967685903122
332,930,01/04/2016 10:10:00,2.14207366953068,41.4201273635726
901,404,01/04/2016 10:10:00,2.0722511884546,41.2901433441785
222,283,01/04/2016 10:10:00,2.21098724397376,41.4318525885112
130,2759,01/04/2016 10:10:00,2.18864051504564,41.404125422473
518,9114,01/04/2016 10:10:00,2.14149976173801,41.3818038423736
134,5632,01/04/2016 10:10:00,2.18476454115837,41.4314807640824
127,1159,01/04/2016 10:10:00,2.17566919625196,41.3914846706976
138,395,01/04/2016 10:10:00,2.20066668474792,41.4517841087235
327,3982,01/04/2016 10:10:00,2.1664493482129,41.3934514114586
523,5707,01/04/2016 10:10:00,2.17472034907732,41.4056831363447
219,3097,01/04/2016 10:10:00,2.19660659295836,41.4170102350898
945,347,01/04/2016 10:10:00,2.19967309854448,41.4585142130235
439,745,01/04/2016 10:10:00,null
527,2065,01/04/2016 10:10:00,2.18228922831616,41.4252886110377
336,1495,01/04/2016 10:10:00,2.15798026710708,41.4398442717574
525,3432,01/04/2016 10:10:00,2.18260017236444,41.4169078015137
318,1764,01/04/2016 10:10:00,2.13698523405914,41.383770015779
521,5157,01/04/2016 10:10:00,2.15993173823561,41.3962828824577
226,2519,01/04/2016 10:10:00,2.23906404351604,41.4457526242041
903,171,01/04/2016 10:10:00,2.07421267877658,41.3056718180362
440,403,01/04/2016 10:10:00,null
121,1613,01/04/2016 10:10:00,2.14439294716622,41.3771019386361
136,2690,01/04/2016 10:10:00,2.19177401433482,41.4450728471921
433,3453,01/04/2016 10:10:00,2.17965302004672,41.4455783890251
909,502,01/04/2016 10:10:00,2.10411886723089,41.33094262647
220,3794,01/04/2016 10:10:00,2.20182741940341,41.420911779135
529,4046,01/04/2016 10:10:00,2.17601593130518,41.4315515210001
934,1647,01/04/2016 10:10:00,2.21801046645439,41.4432076744184
330,3651,01/04/2016 10:10:00,2.15150918315203,41.4075862795377
215,1693,01/04/2016 10:10:00,2.18056448615751,41.4023719628696
132,2680,01/04/2016 10:10:00,2.18815990197038,41.4180348935152
334,1055,01/04/2016 10:10:00,2.14614134799074,41.4324683775247
422,1752,01/04/2016 10:10:00,2.18588962615967,41.3836592193338
415,1896,01/04/2016 10:10:00,2.21718548750786,41.4169471327772
530,3292,01/04/2016 10:10:00,2.16872176457448,41.4323132584255
224,1694,01/04/2016 10:10:00,2.22971054433614,41.4376789035526
910,170,01/04/2016 10:10:00,2.11235429011882,41.335333013432
329,3268,01/04/2016 10:10:00,2.15412454909743,41.4038571354788
916,2950,01/04/2016 10:10:00,2.11949818588761,41.3779048124139
428,4583,01/04/2016 10:10:00,2.16432743732615,41.4082751312964
112,1964,01/04/2016 10:10:00,2.11201765007026,41.3528239245484
936,357,01/04/2016 10:10:00,2.23499609977782,41.4422913072467
325,2809,01/04/2016 10:10:00,2.17413279973456,41.3832936857582
510,1439,01/04/2016 10:10:00,2.08036856669276,41.3598417142083
211,3229,01/04/2016 10:10:00,2.16434338593286,41.3816811165448
514,5956,01/04/2016 10:10:00,2.10830975494103,41.3756859382828
516,4249,01/04/2016 10:10:00,2.12850336461984,41.3774289596968
314,1200,01/04/2016 10:10:00,2.11227939947338,41.3859636760498
321,2194,01/04/2016 10:10:00,2.15265654046272,41.3768665506962
932,978,01/04/2016 10:10:00,2.19466740164906,41.4314069805809
914,347,01/04/2016 10:10:00,2.11909348798513,41.3627419937623
123,3184,01/04/2016 10:10:00,2.15566449269932,41.3810804430071
943,463,01/04/2016 10:10:00,2.21328090641815,41.4566451240735
213,648,01/04/2016 10:10:00,2.16934536505045,41.3912644420107
437,40,01/04/2016 10:10:00,null
512,1289,01/04/2016 10:10:00,2.09260631396977,41.3684191264029
338,1858,01/04/2016 10:10:00,2.17720070783915,41.4495178294925
420,752,01/04/2016 10:10:00,2.19311552204827,41.3969557137531
534,1484,01/04/2016 10:10:00,2.14345794493496,41.4268413835785
316,1507,01/04/2016 10:10:00,2.12689251691565,41.3896640035809
217,2368,01/04/2016 10:10:00,2.18380331435779,41.409084184029
125,1204,01/04/2016 10:10:00,2.16511423280715,41.3875603149493
509,3671,01/04/2016 10:10:00,2.07152768392746,41.3591382249698
114,2307,01/04/2016 10:10:00,2.10084977251036,41.3659382862027
424,1873,01/04/2016 10:10:00,2.17454729167702,41.3898088404716
905,272,01/04/2016 10:10:00,2.08902925111382,41.318476908874
129,1719,01/04/2016 10:10:00,2.18690398330549,41.3965735083414
417,1719,01/04/2016 10:10:00,2.21022616243371,41.4098496723166
907,544,01/04/2016 10:10:00,2.09102707540188,41.3338410722281
432,3974,01/04/2016 10:10:00,2.17444627424757,41.4388328215545
528,4535,01/04/2016 10:10:00,2.17758789146685,41.4268935365419
315,874,01/04/2016 10:10:00,2.11963925748169,41.3878283784062
911,42,01/04/2016 10:10:00,2.12850229405582,41.3435119268877
221,2436,01/04/2016 10:10:00,2.20671181677367,41.4258811665507
113,3292,01/04/2016 10:10:00,2.10373200615862,41.3604016929959
115,1804,01/04/2016 10:10:00,2.10385805582933,41.369542376116
326,4246,01/04/2016 10:10:00,2.17119430393824,41.3881704140382
531,3180,01/04/2016 10:10:00,2.16107686525068,41.4315407279878
218,1279,01/04/2016 10:10:00,2.18790607742249,41.412182630924
337,2163,01/04/2016 10:10:00,2.16749026931741,41.443601904059
120,1874,01/04/2016 10:10:00,2.13925547311057,41.3772013818283
421,1018,01/04/2016 10:10:00,2.19409380138911,41.3885349572684
324,1577,01/04/2016 10:10:00,2.1767667333638,41.3783858741576
317,1942,01/04/2016 10:10:00,2.13197241323187,41.3859679957787
434,1165,01/04/2016 10:10:00,2.18353751934595,41.4510043326926
533,1836,01/04/2016 10:10:00,2.14945060138085,41.4238453679202
131,5581,01/04/2016 10:10:00,2.18810578618994,41.4120116286515
214,1441,01/04/2016 10:10:00,2.1766618559597,41.3967356864825
933,1157,01/04/2016 10:10:00,2.20639809553071,41.4380508893667
515,3002,01/04/2016 10:10:00,2.12029634836301,41.3775918391004
429,3049,01/04/2016 10:10:00,2.1674848521807,41.4142253054391
135,4268,01/04/2016 10:10:00,2.1922902477325,41.4384485885808
414,1394,01/04/2016 10:10:00,2.21131659556275,41.4217669411295
328,2303,01/04/2016 10:10:00,2.16114972324419,41.3977362038997
210,6528,01/04/2016 10:10:00,2.17021917154915,41.3768523374621
511,3169,01/04/2016 10:10:00,2.08549280014567,41.3652294662479
140,6213,01/04/2016 10:10:00,2.21953931976121,41.4534312246073
935,2303,01/04/2016 10:10:00,2.22584137773443,41.4446651742565
319,1910,01/04/2016 10:10:00,2.14204746025288,41.3834833434198
339,1053,01/04/2016 10:10:00,2.18520038054282,41.4513484549517
133,11077,01/04/2016 10:10:00,2.18807848598447,41.4242169427816
333,546,01/04/2016 10:10:00,2.14366656845857,41.4271308960426
322,4737,01/04/2016 10:10:00,2.16134695910806,41.3768444931464
513,3951,01/04/2016 10:10:00,2.10054549939518,41.3731271575145
944,965,01/04/2016 10:10:00,2.20653273132674,41.4612616011418
430,1782,01/04/2016 10:10:00,2.17509180723193,41.4178104018941
139,4640,01/04/2016 10:10:00,2.20907336115455,41.4529154397585
423,1697,01/04/2016 10:10:00,2.17963415229261,41.3859745228194
520,3691,01/04/2016 10:10:00,2.15218304411488,41.3904560443793
137,1590,01/04/2016 10:10:00,2.19494078697566,41.4508046129013
524,3925,01/04/2016 10:10:00,2.17711881314446,41.4126014902408
320,1351,01/04/2016 10:10:00,2.14643753002786,41.3803413053948
216,1006,01/04/2016 10:10:00,2.17620886108024,41.4058336839141
519,2780,01/04/2016 10:10:00,2.14672038981724,41.3863151486859
124,2552,01/04/2016 10:10:00,2.15999305731781,41.3843356792752
517,3195,01/04/2016 10:10:00,2.13626040078713,41.3775758480917
940,1303,01/04/2016 10:10:00,2.21113124080234,41.445834010133
438,480,01/04/2016 10:10:00,null
227,4383,01/04/2016 10:10:00,2.24520168290254,41.4509022404123
522,2113,01/04/2016 10:10:00,2.16819190000321,41.4007999907247
913,676,01/04/2016 10:10:00,2.12702488255051,41.3594087847761
425,502,01/04/2016 10:10:00,2.16894874856178,41.391905379569
225,1315,01/04/2016 10:10:00,2.23454551622959,41.4420852814701
111,552,01/04/2016 10:10:00,2.1083424386855,41.3465257027996
119,1637,01/04/2016 10:10:00,2.13463718678134,41.3748510257112
128,3121,01/04/2016 10:10:00,2.18226748318203,41.3941848910259
212,2077,01/04/2016 10:10:00,2.16501565829244,41.38661581064
335,1127,01/04/2016 10:10:00,2.14957399673372,41.4374934765319
331,2536,01/04/2016 10:10:00,2.1454392445886,41.4138232033932
223,4843,01/04/2016 10:10:00,2.21887581917489,41.4356963296996
122,8254,01/04/2016 10:10:00,2.1505519868318,41.3773882648427
416,1146,01/04/2016 10:10:00,2.2177958365595,41.4136279480062
526,1379,01/04/2016 10:10:00,2.18768526268098,41.4231445484202
418,2851,01/04/2016 10:10:00,2.20447471541338,41.4055642950313
904,48,01/04/2016 10:10:00,2.07457045683907,41.3130738341358
427,1775,01/04/2016 10:10:00,2.16916252121483,41.4022131918007
126,5197,01/04/2016 10:10:00,2.1700601225177,41.3893242231627
906,908,01/04/2016 10:10:00,2.09456324922643,41.3240984584478
117,4326,01/04/2016 10:10:00,2.11769470068834,41.3702440114564
912,73,01/04/2016 10:20:00,2.13155269369804,41.3538364163428
941,1511,01/04/2016 10:20:00,2.21691306775327,41.4486983988682
419,1193,01/04/2016 10:20:00,2.19881501015794,41.4012732323588
118,6060,01/04/2016 10:20:00,2.12971849860385,41.3706647123105
532,3475,01/04/2016 10:20:00,2.15620124337824,41.4262979921733
116,2582,01/04/2016 10:20:00,2.11112810321573,41.3701644092281
426,936,01/04/2016 10:20:00,2.17192737836022,41.3967685903122
332,952,01/04/2016 10:20:00,2.14207366953068,41.4201273635726
901,450,01/04/2016 10:20:00,2.0722511884546,41.2901433441785
222,289,01/04/2016 10:20:00,2.21098724397376,41.4318525885112
130,2888,01/04/2016 10:20:00,2.18864051504564,41.404125422473
518,9426,01/04/2016 10:20:00,2.14149976173801,41.3818038423736
134,5759,01/04/2016 10:20:00,2.18476454115837,41.4314807640824
127,1212,01/04/2016 10:20:00,2.17566919625196,41.3914846706976
138,404,01/04/2016 10:20:00,2.20066668474792,41.4517841087235
327,4251,01/04/2016 10:20:00,2.1664493482129,41.3934514114586
523,5909,01/04/2016 10:20:00,2.17472034907732,41.4056831363447
219,3160,01/04/2016 10:20:00,2.19660659295836,41.4170102350898
945,356,01/04/2016 10:20:00,2.19967309854448,41.4585142130235
439,764,01/04/2016 10:20:00,null
527,2118,01/04/2016 10:20:00,2.18228922831616,41.4252886110377
336,1526,01/04/2016 10:20:00,2.15798026710708,41.4398442717574
525,3513,01/04/2016 10:20:00,2.18260017236444,41.4169078015137
318,1806,01/04/2016 10:20:00,2.13698523405914,41.383770015779
521,5390,01/04/2016 10:20:00,2.15993173823561,41.3962828824577
226,2567,01/04/2016 10:20:00,2.23906404351604,41.4457526242041
903,182,01/04/2016 10:20:00,2.07421267877658,41.3056718180362
440,410,01/04/2016 10:20:00,null
121,1654,01/04/2016 10:20:00,2.14439294716622,41.3771019386361
136,2738,01/04/2016 10:20:00,2.19177401433482,41.4450728471921
433,3515,01/04/2016 10:20:00,2.17965302004672,41.4455783890251
909,509,01/04/2016 10:20:00,2.10411886723089,41.33094262647
220,3880,01/04/2016 10:20:00,2.20182741940341,41.420911779135
529,4122,01/04/2016 10:20:00,2.17601593130518,41.4315515210001
934,1676,01/04/2016 10:20:00,2.21801046645439,41.4432076744184
330,3798,01/04/2016 10:20:00,2.15150918315203,41.4075862795377
215,1744,01/04/2016 10:20:00,2.18056448615751,41.4023719628696
132,2761,01/04/2016 10:20:00,2.18815990197038,41.4180348935152
334,1082,01/04/2016 10:20:00,2.14614134799074,41.4324683775247
422,1814,01/04/2016 10:20:00,2.18588962615967,41.3836592193338
415,1934,01/04/2016 10:20:00,2.21718548750786,41.4169471327772
530,3391,01/04/2016 10:20:00,2.16872176457448,41.4323132584255
224,1724,01/04/2016 10:20:00,2.22971054433614,41.4376789035526
910,172,01/04/2016 10:20:00,2.11235429011882,41.335333013432
329,3368,01/04/2016 10:20:00,2.15412454909743,41.4038571354788
916,3009,01/04/2016 10:20:00,2.11949818588761,41.3779048124139
428,4709,01/04/2016 10:20:00,2.16432743732615,41.4082751312964
112,2014,01/04/2016 10:20:00,2.11201765007026,41.3528239245484
936,364,01/04/2016 10:20:00,2.23499609977782,41.4422913072467
325,2969,01/04/2016 10:20:00,2.17413279973456,41.3832936857582
510,1465,01/04/2016 10:20:00,2.08036856669276,41.3598417142083
211,3363,01/04/2016 10:20:00,2.16434338593286,41.3816811165448
514,6081,01/04/2016 10:20:00,2.10830975494103,41.3756859382828
516,4331,01/04/2016 10:20:00,2.12850336461984,41.3774289596968
314,1278,01/04/2016 10:20:00,2.11227939947338,41.3859636760498
321,2261,01/04/2016 10:20:00,2.15265654046272,41.3768665506962
932,999,01/04/2016 10:20:00,2.19466740164906,41.4314069805809
914,363,01/04/2016 10:20:00,2.11909348798513,41.3627419937623
123,3301,01/04/2016 10:20:00,2.15566449269932,41.3810804430071
943,477,01/04/2016 10:20:00,2.21328090641815,41.4566451240735
213,714,01/04/2016 10:20:00,2.16934536505045,41.3912644420107
437,44,01/04/2016 10:20:00,null
512,1312,01/04/2016 10:20:00,2.09260631396977,41.3684191264029
338,1898,01/04/2016 10:20:00,2.17720070783915,41.4495178294925
420,795,01/04/2016 10:20:00,2.19311552204827,41.3969557137531
534,1555,01/04/2016 10:20:00,2.14345794493496,41.4268413835785
316,1581,01/04/2016 10:20:00,2.12689251691565,41.3896640035809
217,2413,01/04/2016 10:20:00,2.18380331435779,41.409084184029
125,1271,01/04/2016 10:20:00,2.16511423280715,41.3875603149493
509,3720,01/04/2016 10:20:00,2.07152768392746,41.3591382249698
114,2355,01/04/2016 10:20:00,2.10084977251036,41.3659382862027
424,1959,01/04/2016 10:20:00,2.17454729167702,41.3898088404716
905,276,01/04/2016 10:20:00,2.08902925111382,41.318476908874
129,1792,01/04/2016 10:20:00,2.18690398330549,41.3965735083414
417,1777,01/04/2016 10:20:00,2.21022616243371,41.4098496723166
907,554,01/04/2016 10:20:00,2.09102707540188,41.3338410722281
432,4059,01/04/2016 10:20:00,2.17444627424757,41.4388328215545
528,4634,01/04/2016 10:20:00,2.17758789146685,41.4268935365419
315,941,01/04/2016 10:20:00,2.11963925748169,41.3878283784062
911,44,01/04/2016 10:20:00,2.12850229405582,41.3435119268877
221,2495,01/04/2016 10:20:00,2.20671181677367,41.4258811665507
113,3373,01/04/2016 10:20:00,2.10373200615862,41.3604016929959
115,1840,01/04/2016 10:20:00,2.10385805582933,41.369542376116
326,4429,01/04/2016 10:20:00,2.17119430393824,41.3881704140382
531,3258,01/04/2016 10:20:00,2.16107686525068,41.4315407279878
218,1305,01/04/2016 10:20:00,2.18790607742249,41.412182630924
337,2197,01/04/2016 10:20:00,2.16749026931741,41.443601904059
120,1933,01/04/2016 10:20:00,2.13925547311057,41.3772013818283
421,1066,01/04/2016 10:20:00,2.19409380138911,41.3885349572684
324,1669,01/04/2016 10:20:00,2.1767667333638,41.3783858741576
317,2026,01/04/2016 10:20:00,2.13197241323187,41.3859679957787
434,1188,01/04/2016 10:20:00,2.18353751934595,41.4510043326926
533,1877,01/04/2016 10:20:00,2.14945060138085,41.4238453679202
131,5695,01/04/2016 10:20:00,2.18810578618994,41.4120116286515
214,1490,01/04/2016 10:20:00,2.1766618559597,41.3967356864825
933,1188,01/04/2016 10:20:00,2.20639809553071,41.4380508893667
515,3084,01/04/2016 10:20:00,2.12029634836301,41.3775918391004
429,3123,01/04/2016 10:20:00,2.1674848521807,41.4142253054391
135,4351,01/04/2016 10:20:00,2.1922902477325,41.4384485885808
414,1426,01/04/2016 10:20:00,2.21131659556275,41.4217669411295
328,2446,01/04/2016 10:20:00,2.16114972324419,41.3977362038997
210,6730,01/04/2016 10:20:00,2.17021917154915,41.3768523374621
511,3225,01/04/2016 10:20:00,2.08549280014567,41.3652294662479
140,6327,01/04/2016 10:20:00,2.21953931976121,41.4534312246073
935,2338,01/04/2016 10:20:00,2.22584137773443,41.4446651742565
319,1985,01/04/2016 10:20:00,2.14204746025288,41.3834833434198
339,1070,01/04/2016 10:20:00,2.18520038054282,41.4513484549517
133,11250,01/04/2016 10:20:00,2.18807848598447,41.4242169427816
333,556,01/04/2016 10:20:00,2.14366656845857,41.4271308960426
322,4871,01/04/2016 10:20:00,2.16134695910806,41.3768444931464
513,4034,01/04/2016 10:20:00,2.10054549939518,41.3731271575145
